cik,PC1,PC2,PC3,PC4,PC5,PC6
1389050,0.7735109683361928,-0.5874826472455904,0.6235625529093761,0.16289720990853673,0.7045239724138765,0.8796376894067198
1000683,-1.7142240793810959,0.13536676225416158,-0.6093370295932417,0.05362640691607492,0.11991709001760312,0.12210881996571932
1660134,1.385395051719567,-1.182892727354588,-1.5839960748927417,-0.23837293423203446,0.07830109518993139,-0.027778555351651336
943184,-0.04087804856235989,-0.5118316869066187,-0.7866564299241249,-0.2539920045606886,-0.42168247457499997,0.15633875904916014
713425,-0.19160658421773694,-0.1689459725494679,0.1616415412506563,-0.20408119063478666,-0.2971521924501131,0.07863383785527339
1368637,-1.233465891619863,0.5818864598676826,1.4019631385664344,-0.002026353780263462,0.4773003768263301,0.08939062901687084
1790665,-2.088817428023622,0.4772929340185043,-0.5696303259736855,0.4598592937584269,-0.5305115520149574,0.0729230257666511
72573,0.48215336841808903,-0.4798107156589745,-0.33463386520345756,-0.3331231967630333,-0.260172508852414,0.021804642976027976
1723069,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1519117,-1.4260738000471056,0.16949021996194555,-0.22351665688910455,-0.0017895260939934693,0.238982851484748,-0.05795542079487409
1109448,2.737965989847203,-0.4950420359988719,0.027815922782388158,-0.5255268416214761,0.5630431960337791,-0.12102399258369914
818479,2.5887922758287387,-0.35661997710235166,0.4238696577157176,-0.42496399038676397,0.16608130967109436,0.307099433059283
1458412,1.7702348419637581,-0.6208687249278362,-0.2988722433634831,-0.2132343305522687,-0.09604444732657878,0.045706532567657866
748790,-0.2635588970973513,0.02345550601012505,0.645140605582263,-0.17357793788095627,0.21277416913750616,0.02584766684258242
1553023,2.170080654987265,-0.6503959691538383,0.32589431091572774,-0.14904638300650297,0.028347764924644477,0.4570697501782598
68709,0.7435029262213338,-0.7017216212977484,-0.6730643619727721,-0.5291950687449809,0.691144433448046,0.07694945881625227
1725516,-3.3297930593903975,1.1618647148464363,0.07403045292686146,0.7801464041941786,-0.6274816032619499,-0.4198031959023475
1804585,-1.0698567537750219,0.6721212874361381,2.0800898312983676,-0.11040572995841762,0.5784927940964939,0.08196601713561029
1570132,-2.0258497674534177,1.0114698183489852,1.6112050186590983,0.21886864746438325,0.5397096940479077,-0.2654429451688321
1016708,-1.40543423342833,0.5917324203490568,1.0777361113030328,0.2393154412873138,-0.7278888116302481,0.12270073644430327
1081316,4.973980382429894,2.979492658146995,-2.5705261927016703,0.5949339728697934,-2.793396051943494,1.248964985504749
1813658,-1.2860595170552127,0.4600876336612178,0.5536717163756966,0.17738805364640955,0.08795865853096278,0.07360207800832108
1570562,-0.21181395628893443,-0.41099693101776874,-0.2586209347469237,-0.018807432237670535,-0.9369556570148847,0.296957075714863
1043277,2.290412200796801,-0.52445476226987,0.4042737839718914,-0.6911803071525808,-0.021781031656902382,0.4001384559767556
1342792,-1.7460297127340314,0.6716079207645067,0.9302498546473089,0.11006656692890963,0.48567479369338223,-0.1591733789012498
1475922,2.3938357735983464,-0.3469132098097403,-0.28590306482491895,0.07065478341420792,-0.32053828687961866,0.005235953942817811
1823945,-2.759664174044641,-0.1329318731491672,-3.370729164247829,0.46933167014273314,0.18714705890861985,-0.17304386327395072
1808865,0.05059218908923856,-0.24634318236581051,-0.08011654877762234,-0.16060307451310474,-0.41496697915356784,-0.28752562471605136
351569,3.1726215825593727,-0.5774857427841844,-0.48075911586780457,-0.11876306867630738,0.8327216358422402,-0.26266997510948153
1493761,-0.434700846099499,-0.4466030019606036,-0.8952832317498214,-0.21222290712240993,-0.22184789048400666,0.23761279095681406
793952,3.622560178266941,-0.7062227322561161,0.31250191503428615,-0.2505537041647385,-0.6285821443184129,-0.9161116811400241
1861449,-0.7439270489554135,-0.7790148260858235,0.27113491930159306,0.45865934230831823,-2.2037507100834386,0.39826692825935156
1850079,-1.5246500395944556,0.0955739786112792,-0.6118370520246789,0.14475493345026547,-0.488535000529415,0.023802124296584584
1291733,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1314152,1.1541356185523182,-0.43057779027440557,0.23336750662249853,-0.28844034818314207,-0.5014393564942053,0.6242292529700343
842183,1.2429527311710744,-0.5388440348779111,0.1298124435913889,-0.4393072396006107,0.08876467840286173,0.17428596117760775
1091667,5.338378082839297,0.12871423629510936,-0.12617622305816373,1.9268326473988664,0.6672254688358801,1.0639297235035416
1751700,-0.6808348254004992,-0.500514478722,-1.43182991819608,-0.2048716052128917,-0.023582737554690463,0.39829087608635877
885245,0.5232901288504872,-0.5215796810009894,-0.2041289526972342,-0.4695077583045009,0.26961823294426956,0.3947095548061416
796505,-0.8938772030804714,-0.10703566899598768,-0.5003989779591864,-0.16720219547441262,0.3180470797800226,-0.009778137540413822
91767,2.2555133081869214,-0.6361190359771239,0.06852607194904389,-0.6339118884650805,0.2868273442207054,-0.053478314616110044
1439404,2.4639661446182584,-0.623151305090016,1.1624781296657745,0.43113929626715886,-1.581555895187227,0.15267917115933405
1867072,3.0908953710061926,-0.5465206783833745,0.844330944016655,-0.8557193683374374,1.9516551379123093,0.7693562123506287
1723596,2.3718692973587845,-0.5278706085964145,0.24894432674805753,-0.22539847953057585,-0.056177450751587435,0.15198442174540638
1047127,2.3521305434457753,-0.521590420494015,0.6204263752531164,-0.40395137191892694,-0.4531727149049301,0.11508355653133681
12040,-0.9547169979730465,-0.40598307473862455,-1.5087903388898454,-0.2574056942617628,0.7118587674868136,-0.11503896926896294
1590383,-1.276777670252502,0.06459434720732454,-0.3290562689526073,0.07497489260968393,-0.34936155641934696,0.3126135987524133
1454789,-1.2512958198130726,0.010905796589253634,-0.5134262096747846,0.12484354267954356,-0.5190009661037313,0.019483327375500202
1061027,-1.311883151779185,0.08520042684006213,-0.47163204631869143,0.20057639560097135,-0.9762051173796562,-0.09172177577026443
1500198,-1.412655023119916,0.23916652647275422,0.052042600659382016,0.02707741554956737,0.0472520981627227,-0.01385845003553916
1532286,0.0160562126333571,-0.4110586943894982,-0.12041564255867142,-0.1353848033097394,0.24835101344235297,0.12192760824139463
1674910,1.8506671873893068,-0.6607837013076943,0.577457823088982,-0.44286803303922,0.0761146325649362,-0.1139870121325538
1844981,-2.645871541253407,0.9800658686113122,0.41721235087450825,0.45775549536712445,0.28086487331305005,-0.44574978365369267
920112,2.4912913303146627,-0.5918640606076324,-0.9730902392296997,-0.109231962978393,1.0391014186827703,-0.004057047401225709
723533,-2.03693491194573,1.1434749127454455,1.8529319808566136,0.30137706207773746,0.39126951467505733,-0.3164019920109938
1323885,0.09465121202257697,-0.3878120093193322,-0.2218962321330562,-0.18632112805795145,-0.13516416045793914,0.36889732195385044
1590715,-0.9675871048113626,0.15143978120402038,0.40598038423826127,0.04799890126319987,-0.4538107684942916,0.2398520742825666
107815,1.987981786945044,-0.5460461099331776,-0.9497968114160805,-0.555185472645752,1.7182849065885313,0.6125510377577595
810509,-1.2568890791188865,0.2902223092432679,0.5740646161718386,0.0048675500559291355,0.41231803726234967,-0.03166015389975809
1582568,-0.15199358892179052,-0.5272507500406901,-1.3152858886276664,-0.36088126056556546,1.125456709422425,-0.07114064750773591
1677940,-0.4058456978710321,0.01779838318971204,0.5242588609664103,0.028983386285359444,-0.7963392448396799,0.045673057028212546
1404644,-0.7728794431239899,-0.036931401628590335,-0.2437788125084268,0.3957895555453613,-2.16569681141795,0.24395088852413135
1780652,1.8149418195239388,1.0814071680611013,6.726405808794567,-0.15481761248916703,-1.8886939270606118,0.7033842880241549
1127993,-0.18115391308773882,0.7930428569195979,3.639473615507255,-0.2006005750605811,0.19183004387662345,0.41639959950320915
890564,1.2749449378614246,-0.6133348426425039,-0.6256742701801534,-0.4019251932004924,0.06553172528419382,0.12351246655607283
1600847,-0.1778948799449218,-0.19865104372554837,0.08310490457533724,-0.28191345415636465,0.1119553139364852,-0.10867856524282603
72971,17.585579455723924,17.844517763572657,-4.03787062495983,4.337214028747387,1.9345377687654828,-0.10897688081427911
912595,1.8997958982049312,-0.3051901891583023,-0.33932463794694245,-0.2287006225446644,-0.16394637951590357,1.1147736108817021
1501585,2.4069582532528626,-0.686149641517357,-0.530456932387126,-0.554524483751758,0.4234234831018291,-0.03326550763783041
1756607,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1006269,-0.9581724451721451,-0.22395867872656544,-0.9117566377541438,0.019882132088006554,0.6011618770434268,-0.19224184270367922
1024305,3.260037587855918,-1.238728280029105,1.5626159395123504,0.8942901404213542,0.45197443773247487,0.7495246371668514
887359,0.1247186713219347,-0.410972672923814,0.07248448958750434,-0.635645481365446,1.9914084137931658,-0.22079293673239458
1382943,-0.3391774554602397,0.2901239805398798,1.7459016229779951,-0.2178337560565439,0.3239848780149038,0.4340827984527767
1432133,-0.6143421209207303,-0.3125260541556578,0.0636088736251934,-0.006875529579154183,-0.7160498174378442,0.26601391249731565
1840292,-1.5650981150051813,0.3693662893663897,0.09505188742725185,0.2632227527185427,-0.7661978367948841,-0.057848358505377555
1075415,1.913478165717052,-0.3515498689589664,0.4399787703121578,-0.46522529171279337,0.38346759636766525,0.6093431027137884
713676,10.187250116739726,4.897841464173738,-2.0609841183203104,1.9886336700238851,1.2774454952153262,-0.7819023676759341
1440799,0.22179719283653784,1.3907147573152243,6.033690920938419,-0.3118473448079438,1.0041970150793595,0.2458216183147084
1312109,1.7342065468393686,-0.3449391685469076,-0.3583950839437508,0.1492904080946785,-0.4414621398277048,-1.518125544251198
1490906,2.38058687646608,-0.3853955479750488,0.7457771632865576,-0.18590591576725568,-0.05208432058137867,0.48865169125255103
1082038,-0.408367216866271,0.07808747362795959,1.0943050878996683,-0.05782391598846504,-0.24478709796192819,0.3064718374257957
1517389,-2.5261936508348692,0.7919833483114624,0.24343926681590644,0.3264541697791537,0.36234550176100355,-0.30138956577004
1655971,-3.041468272719578,1.4190411145507635,1.3746606297181105,0.5088623514909963,0.8935518574549085,-0.6886261935384856
886093,-4.141843490836848,1.2327548010794973,-0.7686099596848175,0.8945486443927098,0.15391074182986492,-0.7867743849648884
1445305,0.3644803366320918,-0.7995005186076236,-1.308968632502023,-0.2547109235262326,-0.06159784921579105,-0.2246912615626319
356171,2.368612165788863,-0.9521491413226958,-0.9428718592211053,-0.5802034594536543,1.4506572042355395,-0.44798762566757755
1698832,-2.928524584573562,1.60960806513115,1.8962420285948867,0.6742166686147089,0.2955372492938259,-0.5904316859484929
1128189,-2.120191008546468,1.1580122018020726,1.8346801961037524,0.4636944240485805,-0.30771329941856207,-0.09318657659735886
1493594,0.8038343265543624,-0.43129743229074957,0.6338500178860684,-0.11860658434690416,-0.2752794321269801,0.36862470433672534
1650962,1.2107704484833384,-0.4845221083143194,0.48512258772549993,-0.5044772678543479,0.25963920034126187,0.273992736745188
1007019,-1.5058914595662898,0.01788140507310266,-0.8199717236625281,0.04218568317599548,-0.12959889055143733,0.11594303244474233
804269,4.655552596189314,0.36634104799133266,-3.669397931945911,1.9316221256941841,-2.913563110463684,-0.581310726260484
1442836,0.04580910183846733,-0.23651212427249033,0.19543516916164239,-0.08820486601712843,-0.6952797693355529,-0.04221437434691982
1016281,-0.19958003534290059,-0.19859328544648744,-0.35390477280521393,-0.17158269207878968,0.42443701341681606,0.4446953148992956
1699382,0.3141956343535744,-0.041957577247824604,0.8099810846952756,-0.20477091148138504,-0.18852271306423846,-0.4305358606937926
790179,-3.1256201985831558,1.0044847529553387,-0.06146386038929303,0.5812712039969806,0.043141719353402073,-0.48256691895732884
811212,-1.2975855131985266,0.22262163573044588,0.16129541809756254,0.1256834841563431,-0.3490413204383148,0.07549694260196016
1006028,-1.3593419198170011,0.4544597508376227,0.805712433100086,-0.05326992124999054,0.8731414428409894,-0.20435990457420583
1756594,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1403853,-0.6973881485737016,-0.15677418127062462,-0.36397583643878956,-0.14416184688717879,0.30997770101660577,0.13158433181620457
1437424,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1133519,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1058330,-2.2171011076184612,1.1962742239855257,1.9483727812878147,0.30228706398829497,0.48210710799965684,-0.3262623372510119
1877939,-1.6094820322692647,0.34735507405628996,0.06462491455680511,0.05450260453596566,0.3918915310582923,-0.09768543946254292
1527352,-1.606357384903325,0.6230444803362469,0.9661969151319555,0.14035628385858018,-0.014595919025769935,0.02220349060739478
880432,-1.1038057849540608,-0.14293454183723117,-1.0849833395958435,0.10195097641238572,-0.6807538202555455,0.09622253308104253
1042893,0.7533063533789429,-0.4982166929375984,-0.3946004322049374,-0.4505443212881993,-0.02283719493150192,-0.15396095313266944
1819663,-1.937334152103673,0.7799834921312161,1.0399509315641036,0.30614922526644833,-0.43397567735121506,0.048565739271314086
1475115,0.5398784306851689,-0.3057425723939883,0.851782982946994,-0.046139204484778394,-1.2369308251835842,0.864220959187513
1372807,0.05358482324836492,-0.3101511842257769,-0.0980825563261708,-0.2540807266777921,0.10742323182682027,0.07118877858474564
1746618,0.18175311083986473,-0.3067695884134025,0.11880350549149087,-0.24749480895330067,-0.5736331183498059,0.1491491991073483
1583107,0.06571251402257276,-0.7666629860833498,0.2140254324528137,0.1464706529859566,-1.0195458652659868,0.45359182569781575
913290,1.8076454970401685,-0.3634117646705674,0.8251123312813805,-0.5827171612371438,1.295528494822452,0.034924818713457276
810958,0.5726590503651582,-0.6072026917491042,-1.0676905680963733,-0.4016407617624556,1.1624149693897754,-0.10031863946711622
815097,5.964656232972044,0.8962329992650805,0.39284825239539706,-0.2777316789611942,-1.091123156292831,-1.5538066893718059
1281984,-0.5220752022278791,1.4044111702889264,4.911349736059564,-0.11326196771921687,0.9659867705036843,-0.025111217750456705
1056285,0.42511521256821855,-0.5678235741891574,-0.3568246627276043,-0.6601413378198269,1.5292842606840744,-0.26496901137614554
1084551,-2.2620724674292774,0.98120734388991,1.2106917743208796,0.24025178453665177,0.7430697125469982,-0.33893340900344743
1113423,0.053821103338147096,0.0268635890147602,0.12085859879657593,0.007871885978146803,-0.0004935771938869761,-0.012652627166154715
1857853,-0.6669532612079144,-0.4164492671658292,-1.743548083126019,-0.009048827260766112,-0.2699016620066174,0.019313187255200644
1068689,-2.6846815960236587,0.4512342012215409,-1.133075584156518,0.5439533752572636,-0.9883998860411052,0.02863922665876298
1816431,-1.4162815713199315,0.09790606448064977,-0.16802642757766995,0.2926931159477495,-1.120332825797441,0.000501234104886617
851520,0.45700745962551725,-0.40574723807456053,-0.042627680741465064,-0.3397412872220734,-0.2572296216544978,0.07243690026894885
